,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10
134,10974.543425536262,11338.357903096123,11224.064051226873,11466.507871523241,11320.941915076464,11024.598385223087,11128.557377877289,10903.622570750116,11185.17149636959,11372.796566221503,11193.916156290055
135,10974.298703590457,11371.90265388811,11242.193391932773,11474.570067435301,11318.680799299982,11005.566319949332,11151.218506727953,10910.647809553604,11202.2223117685,11387.675483131914,11203.897604727792
136,10999.05561643085,11358.365798389492,11277.40441378756,11469.18404677124,11337.001901595802,11004.589617461574,11135.037508452624,10924.666993521818,11212.209893501256,11413.159505142085,11213.06752950543
137,10996.102866021798,11375.021401337839,11299.626075361608,11491.829619306278,11365.946057304129,11043.253228654834,11150.159003975226,10941.924825726433,11250.995336282727,11432.474596280508,11234.733301025137
138,10961.204753884675,11305.089734998646,11262.834505678622,11439.24926616383,11305.98849594426,10979.848770258715,11100.334516035076,10909.314840430989,11190.81741517293,11351.299079977382,11180.598137854513
139,11001.39362058896,11322.040564064317,11290.824115020005,11469.040822888857,11328.27964986111,10998.824603891255,11128.704123004067,10928.401389138942,11215.777349027412,11374.658672747106,11205.794491023202
140,10939.01556760792,11284.144140952365,11235.42607243139,11430.8055514287,11297.969183331414,10955.225547487205,11094.424063592485,10898.770281294928,11170.030609848347,11325.930978842438,11163.174199681718
141,10855.534912607487,11281.076819275424,11150.335832041645,11413.917040479337,11330.39727496659,10960.930812926657,11080.513550340906,10925.70861541214,11162.82801868634,11356.546589497411,11151.778946623392
142,10864.176676861438,11332.7912413832,11174.8287098063,11444.683305595365,11320.615713806403,10941.586613403671,11046.772466623846,10947.155319282678,11131.606755441462,11406.167051530447,11161.038385373482
143,10839.881639121679,11321.24367299886,11193.785682006506,11404.009548398504,11301.705776291026,10900.547439957207,11034.941457835017,10922.211097700898,11090.31309415207,11384.629618585468,11139.326902704724
144,10840.157882625845,11326.31061934937,11190.828978178346,11409.371171021536,11302.45957221932,10917.047139893259,11018.165575896177,10916.206907132695,11086.997811015823,11392.955060994545,11140.050071832691
145,10803.062217514565,11301.9739187774,11199.417357435588,11418.136053838503,11297.416350157435,10855.476228403906,10982.729846499504,10903.920694327335,11048.898654822387,11389.445815460529,11120.047713723716
146,10756.766192063633,11238.999252782058,11137.06356769733,11354.25736989781,11230.801459326613,10804.426691550607,10920.025441953565,10848.036499687505,11003.599769284527,11308.851410973517,11060.282765521715
147,10774.754412490369,11275.565151274257,11165.17261857206,11382.078906250656,11241.009231194945,10833.453203091936,10953.664585641578,10883.554665015976,11030.835552272969,11325.999656955437,11086.608798276018
148,10768.632526771667,11264.21762678741,11160.388903448686,11373.782626748207,11247.797141269339,10836.448858147322,10954.924744465448,10889.211305968158,11036.95361374998,11323.586698389736,11085.594404574595
149,10836.200739734417,11387.499619122762,11254.744171963901,11465.878538073652,11397.429694496313,10960.8355572034,11082.746999771574,11023.529400704005,11171.09601607855,11450.69681032972,11203.06575474783
150,10838.191512023306,11385.562690472943,11235.046426986888,11438.361562799644,11390.42231167304,10969.639081179363,11091.71364125516,11022.187817287262,11149.649255924762,11454.48037383726,11197.525467343963
